"284";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"285";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"286";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"287";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"3482.25";"3482.25";""
"288";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"289";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"290";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1067.85";"1067.85";""
"291";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"291.55";"291.55";""
"292";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"1169.01";"1169.01";""
"293";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"4428.17";"4428.17";""
"294";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2315.34";"2315.34";""
"295";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pagado";"0";"0";""
"296";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"683.06";"683.06";""
"297";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1197.92";"1197.92";""
"298";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"299";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"300";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"301";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"302";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2690.13";"2690.13";""
"303";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3843.56";"3843.56";""
"304";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pagado";"0";"0";""
"305";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"306";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"307";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"308";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"309";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2447.56";"2447.56";""
"310";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2313.92";"2313.92";""
"311";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"312";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2250.99";"2250.99";""
"313";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1401.44";"1401.44";""
"314";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3172.84";"3172.84";""
"315";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3172.78";"3172.78";""
"316";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4122.09";"4122.09";""
"317";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3896.2";"3896.2";""
"318";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2642.41";"2642.41";""
"319";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1603.14";"1603.14";""
"320";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"2625.36";"2625.36";""
"321";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"322";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"323";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"324";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"325";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4118.15";"4118.15";""
"326";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1147.39";"1147.39";""
"327";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3452.75";"3452.75";""
"328";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"329";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"330";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3933.81";"3933.81";""
"331";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"332";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"333";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"334";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"6527.61";"6527.61";""
"335";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"336";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3795.56";"3795.56";""
"337";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"338";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"339";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pagado";"0";"0";""
"340";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"341";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"342";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"343";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3382.76";"3382.76";""
"344";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"345";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"346";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2313.91";"2313.91";""
"347";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2376.42";"2376.42";""
"348";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2438.5";"2438.5";""
"349";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2313.91";"2313.91";""
"350";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"351";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3415.99";"3415.99";""
"352";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"3230.47";"3230.47";""
"353";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3239.49";"3239.49";""
"354";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3239.49";"3239.49";""
"355";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"356";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"2376.42";"2376.42";""
"357";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1380.2";"1380.2";""
"358";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2376.2";"2376.2";""
"359";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"1979.87";"1979.87";""
"360";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"2561.46";"2561.46";""
"361";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2004.44";"2004.44";""
"362";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2242.77";"2242.77";""
"363";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1557.08";"1557.08";""
"364";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2622.33";"2622.33";""
"365";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"366";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"367";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1503.1";"1503.1";""
"368";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1842.89";"1842.89";""
"369";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"370";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1367.03";"1367.03";""
"371";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1318.89";"1318.89";""
"372";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"-0";"0";""
"373";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1806.08";"1806.08";""
"374";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"375";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"376";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1845.68";"1845.68";""
"377";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"378";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"379";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"380";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"381";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"382";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"383";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1401.13";"1401.13";""
"384";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"385";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"987.49";"987.49";""
"386";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1167.73";"1167.73";""
"387";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"679.78";"679.78";""
"388";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2438.51";"2438.51";""
"389";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3000.23";"3000.23";""
"390";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"767.83";"767.83";""
"391";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2249.32";"2249.32";""
"392";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"393";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"394";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2376.2";"2376.2";""
"395";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"150.97";"150.97";""
"396";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2376.42";"2376.42";""
"397";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1195.02";"1195.02";""
"398";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"672.02";"672.02";""
"399";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"400";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"401";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"402";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"403";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1167.72";"1167.72";""
"404";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1613.44";"1613.44";""
"405";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"2323.86";"2323.86";""
"406";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"407";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"408";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"409";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2500.18";"2500.18";""
"410";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2438.5";"2438.5";""
"411";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2313.91";"2313.91";""
"412";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"413";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"414";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1924.39";"1924.39";""
"415";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"416";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"417";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"418";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2438.51";"2438.51";""
"419";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2376.41";"2376.41";""
"420";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"138.81";"138.81";""
"421";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2375.78";"2375.78";""
"422";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"423";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"424";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"425";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"-0";"0";""
"426";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4354.58";"4354.58";""
"427";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"428";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"429";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2154.2";"2154.2";""
"430";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1054.43";"1054.43";""
"431";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"432";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"687.52";"687.52";""
"433";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"434";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1940.05";"1940.05";""
"435";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"436";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"437";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"1204.97";"1204.97";""
"438";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2217.14";"2217.14";""
"439";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"440";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1055.72";"1055.72";""
"441";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2251.57";"2251.57";""
"442";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"443";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"444";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"445";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"197.86";"197.86";""
"446";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1533.62";"1533.62";""
"447";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"448";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"449";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"450";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1842.89";"1842.89";""
"451";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"452";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"2540.43";"2540.43";""
"453";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"454";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"3960.29";"3960.29";""
"455";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"456";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2154.2";"2154.2";""
"457";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"458";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3093.95";"3093.95";""
"459";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3628.93";"3628.93";""
"460";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3671.81";"3671.81";""
"461";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"2720.95";"2720.95";""
"462";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"463";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"5225.39";"5225.39";""
"464";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1054.43";"1054.43";""
"465";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1501.85";"1501.85";""
"466";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"3423.41";"3423.41";""
"467";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"468";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"469";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3725.65";"3725.65";""
"470";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2723.82";"2723.82";""
"471";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3055.57";"3055.57";""
"472";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"473";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3055.47";"3055.47";""
"474";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3000.27";"3000.27";""
"475";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"2500.19";"2500.19";""
"476";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"477";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"478";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"479";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"480";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3465.61";"3465.61";""
"481";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3000.23";"3000.23";""
"482";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4425.74";"4425.74";""
"483";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"484";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1700.3";"1700.3";""
"485";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"486";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3231";"3231";""
"487";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3920.66";"3920.66";""
"488";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"3859.41";"3859.41";""
"489";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3653.13";"3653.13";""
"490";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"491";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"-0";"0";""
"492";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4811.13";"4811.13";""
"493";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"494";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4075.23";"4075.23";""
"495";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"3233.5";"3233.5";""
"496";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3481.26";"3481.26";""
"497";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"498";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"499";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4263.51";"4263.51";""
"500";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"501";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3474.01";"3474.01";""
"502";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1536.16";"1536.16";""
"503";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1670.33";"1670.33";""
"504";"CIUDAD DE DIOS LUJAN";"USD";"Pendiente";"Pendiente";"3391.15";"3391.15";""
"505";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2142.93";"2142.93";""
"506";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3971.07";"3971.07";""
"507";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3073.76";"3073.76";""
"508";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"404.75";"404.75";""
"509";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3222.47";"3222.47";""
"510";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3462.5";"3462.5";""
"511";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"512";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3879.33";"3879.33";""
"513";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"514";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"515";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3023.62";"3023.62";""
"516";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3251.8";"3251.8";""
"517";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"518";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3503.53";"3503.53";""
"519";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3391.39";"3391.39";""
"520";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2059.29";"2059.29";""
"521";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pagado";"0";"0";""
"522";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2438.51";"2438.51";""
"523";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3600.31";"3600.31";""
"524";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"525";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2787.34";"2787.34";""
"526";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2263.21";"2263.21";""
"527";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2082.5";"2082.5";""
"528";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"529";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"530";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2455.8";"2455.8";""
"531";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3699.83";"3699.83";""
"532";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"4191.77";"4191.77";""
"533";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"534";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"535";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"536";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2036.84";"2036.84";""
"537";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2036.85";"2036.85";""
"538";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"539";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"540";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"541";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2036.83";"2036.83";""
"542";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"543";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"544";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"545";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"546";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"547";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2385.82";"2385.82";""
"548";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"549";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2376.42";"2376.42";""
"550";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3802.27";"3802.27";""
"551";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"552";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2376.42";"2376.42";""
"553";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"2142.94";"2142.94";""
"554";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"0";"0";""
"555";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"1865.12";"1865.12";""
"556";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pagado";"0";"0";""
"557";"CIUDAD DE DIOS LUJAN";"USD";"Retenido";"Pendiente";"4970.07";"4970.07";""
"558";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3353.66";"3353.66";""
"559";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3672.78";"3672.78";""
"560";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3378.75";"3378.75";""
"561";"CIUDAD DE DIOS LUJAN";"USD";"Pagado";"Pendiente";"3441.27";"3441.27";""
